age,daily_screen_time_hours,social_media_hours,gaming_hours,work_study_hours,sleep_hours,notifications_per_day,app_opens_per_day,weekend_screen_time,stress_level,academic_work_impact,addiction_level,gender_Female,gender_Male,gender_Other,addicted_label
0.2754022705929634,1.6021718221420362,-1.339538221131476,1.3401983301696283,-1.6071013816897302,-0.3486985606720948,0.041192039873935354,-1.504176355748305,1.4444552018258943,1,1,1,0,0,1,1
1.237539884458822,1.4258599745959235,1.511772530215966,-1.7052759399640613,-0.1014707576577876,0.9602026743075129,-1.4607053789618147,-0.6987260633759008,1.587937794387294,2,1,1,0,1,0,1
1.0451123616856501,-1.3529680573808585,1.120663533349724,-1.0508043919410621,-0.96986352421563,-1.1355975174157875,0.6569699815965928,-0.5954632053794388,-1.0057859942226233,1,1,1,1,0,0,1
1.0451123616856501,0.9314202282166062,-1.2449150767283528,0.9736942632767488,-1.1198018436213006,-0.09938403972359784,-0.27420641808157215,0.5404282325816441,1.3193678134390332,1,0,1,1,0,0,1
-0.686735343272895,1.0732362795036976,1.4486904339472175,-1.286414149229342,1.2042421071665939,-1.291419093008598,0.8972735686103128,-0.554158062180854,0.8190182598915883,2,1,1,0,1,0,1
1.237539884458822,-0.8431968459975316,0.42045226476661324,-0.2305333850855698,1.3541804265722648,0.18109479634346057,-1.6859899917871772,0.9947848077660771,-0.5937334207129626,1,0,1,0,1,0,0
-1.6488729571387535,-0.613224870937384,0.9440336637972273,1.2878406063277887,-1.1447915635222456,0.3447074507159115,0.16134383338079536,1.0773950941632469,-0.9800327083782694,1,1,1,0,1,0,1
-1.4564454343655817,-0.3679214308732268,0.6664724402147333,-0.1694493739367565,1.2042421071665939,1.6458176069158788,-1.2504397403248098,0.2512922301915502,0.050098725395882386,0,1,1,0,1,0,1
1.0451123616856501,1.2763781908068275,-0.7907239835933619,-0.9199100823364624,0.9543449081571427,0.32133421437699045,-1.2654587145131673,-0.30632720298934496,0.933068525773726,0,0,1,0,0,1,1
0.8526848389124785,-1.356800923631861,0.3699865877516142,-1.1031621157829021,1.4853764560522265,-0.3642807182313762,0.041192039873935354,-0.7193786349751933,-1.101441055930223,0,0,1,0,0,1,0
0.8526848389124785,-1.3529680573808585,-0.7844157739664872,1.1831251586441087,0.5857465396182026,-0.5356844513834675,-0.4844720567185771,0.9534796645674923,-1.2118122809774534,2,1,0,1,0,0,0
-1.0715903888192384,0.3603231568172399,-0.04004703799525235,-1.1555198396247421,1.5353558958541167,0.056437535869212074,0.8071597234801678,0.5404282325816441,0.4621512989055427,2,0,2,1,0,0,1
0.8526848389124785,1.4795201021099575,-0.9610456435189835,-0.771563198117916,-0.25765650703869447,1.4744138737637882,0.20640075594586785,-0.05849634379783598,1.039760709986049,1,1,1,1,0,0,1
0.46782979336613506,-1.6825945549670698,-0.5257791792646175,1.008599412504642,-1.5008950721107135,1.7081462371530032,1.2427099749425354,1.5730568125462647,-1.8298911412419445,2,1,1,1,0,0,0
-1.4564454343655817,1.6634976821580756,0.47091794178161195,-0.2305333850855698,-0.607512585651926,-0.7148792633151992,-0.6196428244137947,-0.4508952041843919,1.9227305103638934,2,1,1,0,1,0,1
0.46782979336613506,-0.4139158258852563,0.5907739246922348,-1.4260347461409153,0.3858287804106418,-0.28636993043497055,-1.4156484563967422,-1.4422186409504278,-0.4134604198024864,1,0,2,0,1,0,1
-0.10945277495337996,-0.5978934059333741,0.2059731374528677,1.1045885728813485,1.1667575273151765,-0.22404130019784632,1.708298174781618,0.23063965859225782,-0.2479035822316402,2,1,0,0,1,0,0
1.0451123616856501,-0.40625009338325124,-0.6519433718021147,0.09233924527244326,1.572840475705534,-1.4004941959235653,0.3265525494527279,1.6556670989434343,-0.5238316448497164,1,0,1,1,0,0,1
-1.4564454343655817,1.4258599745959235,-0.033738828368377334,-0.6319426012063426,-0.4450794062957829,1.489996031323069,-0.18409257295142714,-1.6693969285426444,1.076551118335126,1,1,1,1,0,0,1
1.4299674072319934,0.35265742431523517,1.0828142755884749,0.7642633679093892,-1.5633693718630761,-0.5123112150445458,1.0324443363055305,1.6143619557448496,0.1531118687732973,1,1,2,0,0,1,1
-1.6488729571387535,0.0038665954740114868,1.3540672895440942,-0.3788802693041162,-1.1385441335470095,-0.09938403972359784,1.528070484521328,-1.0291672089645794,-0.23318741889200978,2,0,2,1,0,0,1
-0.686735343272895,0.046028124235038645,-0.008505989860878109,0.5635587598490027,-0.2951410868901122,0.3291252931566308,-1.5808571724686746,-0.3889374893865146,0.11264241958931298,1,1,1,1,0,0,1
0.46782979336613506,0.2683343667931809,0.42676047439348824,0.3541278644816428,0.9793346280580878,-0.2084591426385656,1.5731274070864003,-1.648744356943352,-0.07498866299097948,2,1,2,1,0,0,1
0.08297474781979172,-0.7818709859814923,0.9818829215584769,-0.30034368354135643,1.1917472472161217,-0.09159296094395748,1.1225581814356753,0.8295642349717378,-0.3840280931232249,2,1,1,0,0,1,1
0.46782979336613506,-0.06129213079303027,-1.3963121077733496,1.5845343747648817,1.3916650064236822,-1.3849120383642846,0.5217992139013754,0.1686819437943806,-0.4244975423072092,2,0,1,0,0,1,1
1.6223949300051652,1.1077320757627196,-1.5477091388183466,-0.11709165009491669,-1.2759875930022073,0.555066577766206,0.4917612655246604,-1.5867866421454746,0.7527955248632494,1,0,2,1,0,0,1
-0.686735343272895,-0.8087010497385095,-0.9799702723996081,0.947515401355829,-0.9136366544385035,-0.8629097601283694,-0.16907359876306965,1.428488811351218,-0.9322051775244695,0,1,1,0,0,1,0
0.6602573161393067,-1.7209232174770945,0.5907739246922348,-1.722728514578008,-0.8449149247109046,1.35754769206918,-0.3042443664582872,-1.5867866421454746,-2.013843182987329,1,1,2,1,0,0,1
-0.10945277495337996,0.32582736055821787,1.4549986435740923,-0.989720380792249,0.9730871980828517,-0.9330294691451341,0.5668561364664478,-1.2769980681560884,0.5136578705942505,1,1,1,0,0,1,1
0.2754022705929634,-1.165157611081738,-0.17251944015962462,0.9998731251976689,-1.5696168018383125,-0.9719848630433365,-1.7160279401638923,1.6556670989434343,-1.3700110368784841,0,0,1,0,1,0,0
0.46782979336613506,-0.1571137870680917,-0.48162171187649344,0.31049642794677634,1.3354381366465558,1.084859934781762,-0.8599464114275147,0.39586023138659715,-0.0308401729720869,2,0,1,1,0,0,1
-0.10945277495337996,0.5289692718613486,1.2279030970065967,-0.7279317615830493,-0.4138422564196014,0.6173952080033303,0.25145767851094036,-0.7193786349751933,0.3002735021696048,0,1,2,0,0,1,1
0.46782979336613506,-1.4066281848948927,1.663169561260963,-1.6878233653501147,-0.38885253651865626,-0.301952087994252,0.34157152364108534,0.12737680059579576,-1.3736900777133916,1,1,2,0,0,1,1
-1.26401791159241,0.04219525798403627,-1.5603255580720965,0.4675695994722959,0.18591102120308106,-1.345956644466082,0.011154091497220357,0.9947848077660771,-0.4134604198024864,1,1,0,1,0,0,0
0.46782979336613506,1.5370130958749946,0.5970821343191095,-1.1380672650107955,-0.8199252048099593,1.6691908432548013,-0.6496807727905096,1.0567425225639544,1.7829269586374012,1,1,1,0,1,0,1
-0.686735343272895,-1.0731688210576789,0.962958292677852,-1.3474981603781553,-0.2639039370139309,-1.6420176380924218,-0.9650792307460172,-1.4422186409504278,-0.9910698308829925,2,1,2,1,0,0,1
-0.4943078204997233,1.257213859551815,-1.131367303444605,-0.9722678061783024,-1.3134721728536254,0.2979609780380687,0.47674229133630286,-0.905251779368825,0.9808960566275262,1,0,1,1,0,0,1
-0.8791628660460666,-1.1383275473247207,-0.5573202273989917,1.4710926397742285,-0.17643991736062298,1.4510406374248657,-0.5295289792836496,-0.8639466361702401,-0.8255129933121467,0,1,0,1,0,0,0
0.46782979336613506,1.2418823945478055,-0.3743821482196204,0.2581387041049364,-1.6445859615411478,-1.649808716872062,0.7170458783500229,1.4904465261490951,0.7711907290377881,2,0,2,0,0,1,1
0.46782979336613506,-1.283976464862814,0.6601642305878586,-0.02110248971821004,-1.6570808214916204,-1.4004941959235653,0.026173065685577857,-1.0911249237624567,-1.5613211602936834,0,0,2,0,0,1,1
1.6223949300051652,0.2645015005421785,-1.5666337676989712,0.2319598421840162,-1.063574973844174,-0.07601080338467676,1.7233171489699755,-1.6280917853440595,-0.0933838671655175,2,1,1,1,0,0,1
1.4299674072319934,-0.6745507309534233,0.48984257066223674,0.03125523412362975,-0.7574509050575967,-0.4344004272481408,-0.3042443664582872,1.4904465261490951,-0.7592902582838085,2,1,1,0,1,0,1
-0.4943078204997233,1.5140158983689795,-0.8474978702352359,-0.0647339262530767,-1.4821527821850045,-0.9408205479247744,1.5731274070864003,-0.8432940645709477,1.819717366986478,0,0,2,0,0,1,1
-0.10945277495337996,-0.08812219455004758,1.0071157600659764,1.3751034793975216,0.8606334585285988,-0.13054835484215996,1.1676151040007479,-0.8226414929716553,-0.2773359089109017,0,0,2,1,0,0,1
1.0451123616856501,0.973581756977633,-0.6771762103096142,-0.6406688885133159,-0.9573686642651574,0.9991580682057154,1.3778807426377528,1.4904465261490951,0.5026207480895271,0,1,2,1,0,0,1
1.237539884458822,0.14184978051010008,-1.1629083515789795,0.24941241679796283,0.8231488786771809,0.017482141971009595,-1.2053828177597372,-1.0911249237624567,-0.23318741889200978,0,1,0,0,0,1,0
0.46782979336613506,1.690327745915093,0.2690552337216165,0.380306726402563,0.04222013177264673,1.2250993528152914,1.5581084328980428,-0.16175920179429806,1.2237127517314335,2,1,1,0,0,1,1
1.6223949300051652,0.5251364056103455,-1.7432636372514676,1.2529354570998954,1.1105306575380496,0.555066577766206,-0.7848515404857271,-1.3389557829539658,0.38857048220738927,1,1,1,0,1,0,1
1.0451123616856501,-1.4487897136559198,-0.3806903578464954,-0.9460889442573822,0.504529949940131,0.8043810987147023,-1.535800249903602,1.5730568125462647,-1.708482793689991,0,0,1,0,1,0,0
-1.4564454343655817,-0.14561518831508424,-0.3491493097121209,0.8340736663651759,-0.0452438878806612,0.7186792321386569,1.528070484521328,-0.3682849177872222,-0.0050868871277330065,0,1,0,0,1,0,0
1.237539884458822,0.3833203543232549,-0.8096486124739866,-0.4486905677599029,1.2604689769437203,-0.6058041604002321,1.467994587767898,-0.7400312065744856,0.16414899127802013,1,0,1,1,0,0,1
-0.8791628660460666,1.3223725858188566,0.7547873749909813,1.6281658112997481,-1.3884413325564604,-0.9875670206026179,-0.7247756437322972,0.6023859473795213,0.9845750974624338,2,1,2,0,1,0,1
0.08297474781979172,0.9812474894796385,-0.27345079418962265,0.8340736663651759,-0.6762343153795249,-0.13054835484215996,-1.3405535854549546,-0.32697977458863736,1.3745534259626484,2,0,2,1,0,0,1
0.6602573161393067,-0.0267963345340082,0.8431023097672299,-0.719205474276076,1.5416033258293529,-0.301952087994252,-0.7848515404857271,-0.7400312065744856,-0.39506521562794766,1,1,2,1,0,0,1
-0.3018802977265516,-1.4372911149029126,-0.41223140598086966,0.4326644502444026,-0.11396561760826016,0.9991580682057154,1.227691000754178,-1.3183032113546733,-1.5760373236333143,1,0,0,0,0,1,0
0.6602573161393067,0.12268544925508787,-0.4942381311302429,1.2267565951789752,-0.5138011360233818,-1.5329425351774546,1.6031653554631153,1.180657952159709,-0.012444968797548217,2,1,0,1,0,0,0
-0.8791628660460666,1.5753417583850189,1.013423969692851,-1.181698701545662,-0.8074303448594868,0.5628576565458464,-0.4844720567185771,-0.8845992077695326,1.793964081142124,0,1,2,0,0,1,1
-0.686735343272895,0.9659160244756283,0.09242536416911992,1.4885452143881752,-1.5321322219868947,1.489996031323069,0.4917612655246604,-1.1943877817589188,1.1023044041794798,0,0,2,0,1,0,1
-0.686735343272895,1.24954812704981,-0.6330187429214902,-0.5446797281366096,1.1105306575380496,0.6719327594608134,-0.9951171791227321,-0.18241177339359047,1.3230468542739406,0,0,1,0,0,1,1
-0.686735343272895,-0.0497935320400228,0.1807402989453682,-1.583107917666435,-1.0260903939927564,0.3447074507159115,-0.31926334064664463,-0.2237169165921753,-0.25158262306654783,2,1,1,1,0,0,1
-1.26401791159241,0.5481336031163604,-0.5888612755333662,1.6368920986067215,1.5416033258293529,-0.6291773967391538,-0.31926334064664463,0.5404282325816441,0.6571404631556497,1,1,1,1,0,0,1
-0.686735343272895,1.100066343260714,-0.6834844199364892,1.0958622855743754,1.547850755804589,0.7030970745793755,0.6719889557849503,0.7263013769752757,1.0581559141605872,1,1,2,0,1,0,1
1.0451123616856501,-0.6208906034393891,0.8178694712597303,0.9649679759697757,-0.4888114161224368,-0.31753424555353266,0.8972735686103128,1.3045733817554634,-0.6415609515667625,1,1,1,0,1,0,1
-0.4943078204997233,1.1613922032767536,1.06388964670785,1.6281658112997481,0.14842644135166339,-1.127806438636147,-1.5808571724686746,-1.2356929249575037,0.7086470348443575,2,1,1,0,0,1,1
1.237539884458822,-1.0578373560536691,-1.5477091388183466,0.17960211834217657,0.09219957157453698,1.6224443705769578,-0.9500602565576597,-0.7193786349751933,-0.6599561557413008,0,0,1,0,1,0,0
-0.4943078204997233,-1.6519316249590499,0.13658283155724418,-0.8239209219597557,-1.2759875930022073,0.9757848318667943,-0.45443410834186215,0.7469539485745682,-2.0248803054920517,1,0,1,1,0,0,0
-1.4564454343655817,0.3603231568172399,1.404532966559093,0.6071901963838693,-0.7761931949833054,-0.31753424555353266,-1.6559520434104622,0.4784705177837668,0.4915836255848042,1,0,2,0,0,1,1
-0.4943078204997233,-0.4790745521522981,-1.2512232863552275,-0.588311164671476,0.31710705068304285,-0.2629966940960488,-0.5295289792836496,-0.6987260633759008,-0.6746723190809316,2,0,1,0,1,0,1
0.6602573161393067,-1.3682995223848682,-1.528784509937722,1.305293180941735,0.1734161612526085,-1.649808716872062,-0.19911154713978466,1.0567425225639544,-1.0683296884160538,0,1,0,0,0,1,0
-1.6488729571387535,-1.4487897136559198,0.57184929581161,0.9126102521279357,0.33584934060875155,-0.6681327906373564,1.7233171489699755,-1.400913497751843,-1.7931007328928676,2,1,2,1,0,0,1
-0.8791628660460666,1.1422278720217416,-0.7276418873246132,-1.3736770222990753,0.7106951391229281,1.217308274035651,-0.018883856879494645,0.5610808041809364,1.091267281674757,0,1,2,0,0,1,1
1.237539884458822,-1.1881548085877527,0.47091794178161195,-0.16072308662978316,-0.27639879696440345,1.3809209284081012,0.7470838267267379,0.6230385189788137,-1.43991281274173,0,0,1,0,0,1,1
0.08297474781979172,0.23767143678516117,-1.364771059638975,-0.2741648216204365,-1.307224742878389,0.8199632562739837,-1.4156484563967422,-0.9259043509681174,0.2561250121507122,0,0,2,0,0,1,1
1.0451123616856501,-1.3453023248788534,1.713635238275962,-0.9199100823364624,1.1542626673647036,-1.587480086634938,-0.7848515404857271,-1.2769980681560884,-1.1897380359680074,1,0,1,0,1,0,1
1.4299674072319934,-1.69792601997108,1.0828142755884749,-0.7104791869691026,0.5670042496924941,1.552324661560193,-1.2053828177597372,-0.32697977458863736,-1.9807318154731597,0,1,2,1,0,0,1
0.46782979336613506,1.4488571721019379,-1.2575314959821025,-1.338771873071182,-0.4450794062957829,0.18109479634346057,-1.3705915338316697,1.2219630953582938,1.1906013842172642,0,1,2,0,0,1,1
-0.8791628660460666,-1.69792601997108,1.4739232724547169,1.6543446732206681,1.6665519253340786,0.056437535869212074,1.2727479233192505,-0.4508952041843919,-1.193417076802915,2,0,2,0,1,0,1
0.08297474781979172,-0.30276270460618504,-1.6360240735945946,1.4885452143881752,-0.3826051065434201,-1.5718979290756572,0.056211014062292855,-0.28567463139005256,-0.181680847203302,0,1,0,0,0,1,0
0.8526848389124785,0.9620831582246259,0.622314972826609,-1.1467935523177688,0.5919939695934392,-0.42660934846849974,-0.5896048760370797,0.9741322361667848,0.6755356673301884,2,0,2,0,1,0,1
0.6602573161393067,0.5136378068573384,1.3666837087978443,0.4937484613932161,-0.9948532441165752,-1.0888510447379447,-0.9951171791227321,-1.3183032113546733,0.3996076047121121,2,1,1,1,0,0,1
0.08297474781979172,-1.674928822465065,-0.8033404028471117,1.567081800150935,1.4728815961017536,0.4927379475290818,-0.46945308253021967,0.9947848077660771,-1.4325547310719147,2,1,0,1,0,0,0
0.08297474781979172,-1.0233415597946471,0.3447537492441147,-0.9722678061783024,1.2167369671170667,1.162770722578167,-0.03390283106785214,1.180657952159709,-0.6452399924016701,1,0,0,1,0,0,0
-1.26401791159241,0.7244454506624738,-1.4215449462808492,1.4885452143881752,0.01098298189646519,-1.4706139049403304,0.14632485919243785,1.4697939545498027,0.2671621346554357,0,0,2,1,0,0,1
1.0451123616856501,1.609837554644041,1.1774374199915976,1.505997789002122,-0.5262959959738545,0.033064299530291004,1.3478427942610378,1.283920810156171,1.4849246510098786,2,1,2,0,1,0,1
0.8526848389124785,0.509804940606336,1.650553142007213,0.22323355487704305,-0.9636160942403937,-1.3537477232457222,0.7470838267267379,-1.359608354553258,0.1200005012591282,0,0,1,0,0,1,1
-1.0715903888192384,0.8355985719415447,-0.7591829354589877,1.3227457555556816,-0.6699868854042887,1.7548927098308467,0.8071597234801678,1.5110990977483876,0.6865727898349112,2,0,1,0,0,1,1
-1.6488729571387535,1.1498936045237464,-0.8790389183696102,0.048707808737576415,-0.02025416797971608,0.7654257048164999,-0.43941513415350464,1.0567425225639544,1.532752181863679,2,1,2,0,1,0,1
0.8526848389124785,-0.4790745521522981,-0.3554575193389959,-0.5534060154435829,0.9980769179837968,1.1549796437985267,0.14632485919243785,-1.2769980681560884,-0.7482531357790854,2,1,0,0,0,1,0
-1.6488729571387535,-0.7665395209774825,-0.5131627600108677,0.8689788155930688,1.5166136059284077,0.9056651228500296,-0.5896048760370797,-0.8226414929716553,-0.5569430123638855,1,0,0,0,1,0,0
-0.4943078204997233,0.6209580618854069,-0.7528747258321127,-0.43123799314595623,1.5353558958541167,-1.6653908744313435,1.3027858716959653,0.5610808041809364,1.0140074241416952,2,1,2,1,0,0,1
-0.3018802977265516,-0.9773471647826175,0.03565147752724617,-0.4661431423738496,-1.4821527821850045,0.5316933414272842,-1.6108951208453897,-1.5248289273475975,-1.3221835060246838,2,0,1,0,1,0,0
-0.8791628660460666,0.6017937306303951,-1.131367303444605,-1.0508043919410621,-1.5446270819373673,1.684773000814082,-0.31926334064664463,0.4578179461844744,0.3039525430045124,0,0,1,0,1,0,1
-1.6488729571387535,-0.7243779922164553,0.5529246669309857,-0.5446797281366096,1.6478096354083696,1.1705618013578074,-0.8299084630507997,-0.7813363497730705,-0.5679801348686088,2,1,1,0,0,1,1
0.08297474781979172,-1.1038317510656988,1.6316285131265886,1.1045885728813485,1.3104484167456105,1.0926510135614025,0.10126793662736536,0.003461371000041266,-0.7261788907696394,0,0,1,0,1,0,1
1.237539884458822,0.1380169142590977,-0.9988949012802327,1.1220411474952952,-1.2884824529526802,0.6719327594608134,-1.4757243531501723,-0.4508952041843919,-0.122816193844779,2,1,0,0,0,1,0
1.0451123616856501,-0.22610537958613583,-0.43115603486149445,-0.6406688885133159,1.3729227164979736,-0.05263756704575501,-0.33428231483500215,0.003461371000041266,-0.39506521562794766,2,0,0,0,0,1,0
